0.000000000000000000e+00,3.716588020324707031e+01,1.853375736773035953e+01,2.000000000000000000e+00
1.000000000000000000e+00,4.017496109008789062e+01,1.853375736773035953e+01,2.000000000000000000e+00
2.000000000000000000e+00,4.749393463134765625e+01,1.853375736773035953e+01,3.000000000000000000e+00
3.000000000000000000e+00,5.040693283081054688e+01,1.853375736773035953e+01,3.000000000000000000e+00
4.000000000000000000e+00,5.282402038574218750e+01,1.853375736773035953e+01,3.000000000000000000e+00
5.000000000000000000e+00,5.967593193054199219e+01,1.853375736773035953e+01,3.000000000000000000e+00
6.000000000000000000e+00,6.217789649963378906e+01,1.853375736773035953e+01,3.000000000000000000e+00
7.000000000000000000e+00,6.453800201416015625e+01,1.853375736773035953e+01,3.000000000000000000e+00
8.000000000000000000e+00,6.674098968505859375e+01,1.853375736773035953e+01,3.000000000000000000e+00
9.000000000000000000e+00,7.228398323059082031e+01,1.853375736773035953e+01,4.000000000000000000e+00
1.000000000000000000e+01,7.446098327636718750e+01,1.853375736773035953e+01,4.000000000000000000e+00
1.100000000000000000e+01,8.438301086425781250e+01,1.853375736773035953e+01,5.000000000000000000e+00
1.200000000000000000e+01,9.434700012207031250e+01,1.853375736773035953e+01,6.000000000000000000e+00
1.300000000000000000e+01,1.023378372192382812e+02,1.753890717773119690e+01,7.000000000000000000e+00
1.400000000000000000e+01,1.044378280639648438e+02,1.753890717773119690e+01,7.000000000000000000e+00
1.500000000000000000e+01,1.067509651184082031e+02,1.753890717773119690e+01,7.000000000000000000e+00
1.600000000000000000e+01,1.090829372406005859e+02,1.753890717773119690e+01,7.000000000000000000e+00
1.700000000000000000e+01,1.120939254760742188e+02,1.753890717773119690e+01,7.000000000000000000e+00
1.800000000000000000e+01,1.145179271697998047e+02,1.753890717773119690e+01,7.000000000000000000e+00
1.900000000000000000e+01,1.169879436492919922e+02,1.753890717773119690e+01,7.000000000000000000e+00
2.000000000000000000e+01,1.206529140472412109e+02,1.753890717773119690e+01,7.000000000000000000e+00
2.100000000000000000e+01,1.228919029235839844e+02,1.753890717773119690e+01,7.000000000000000000e+00
2.200000000000000000e+01,1.253299713134765625e+02,1.753890717773119690e+01,7.000000000000000000e+00
2.300000000000000000e+01,1.284818649291992188e+02,1.753890717773119690e+01,7.000000000000000000e+00
2.400000000000000000e+01,1.306419372558593750e+02,1.753890717773119690e+01,7.000000000000000000e+00
2.500000000000000000e+01,1.330540180206298828e+02,1.753890717773119690e+01,7.000000000000000000e+00
2.600000000000000000e+01,1.354429721832275391e+02,1.753890717773119690e+01,7.000000000000000000e+00
2.700000000000000000e+01,1.377148628234863281e+02,1.753890717773119690e+01,7.000000000000000000e+00
2.800000000000000000e+01,1.399240493774414062e+02,1.753890717773119690e+01,7.000000000000000000e+00
2.900000000000000000e+01,1.430239677429199219e+02,1.753890717773119690e+01,7.000000000000000000e+00
3.000000000000000000e+01,1.452548503875732422e+02,1.753890717773119690e+01,7.000000000000000000e+00
3.100000000000000000e+01,1.474909782409667969e+02,1.753890717773119690e+01,7.000000000000000000e+00
3.200000000000000000e+01,1.498939990997314453e+02,1.753890717773119690e+01,7.000000000000000000e+00
3.300000000000000000e+01,1.521439552307128906e+02,1.753890717773119690e+01,7.000000000000000000e+00
3.400000000000000000e+01,1.544890403747558594e+02,1.753890717773119690e+01,7.000000000000000000e+00
3.500000000000000000e+01,1.566410064697265625e+02,1.753890717773119690e+01,7.000000000000000000e+00
3.600000000000000000e+01,1.591918468475341797e+02,1.753890717773119690e+01,7.000000000000000000e+00
3.700000000000000000e+01,1.616139411926269531e+02,1.753890717773119690e+01,7.000000000000000000e+00
3.800000000000000000e+01,1.670858860015869141e+02,1.752435524894727692e+01,8.000000000000000000e+00
3.900000000000000000e+01,1.697568893432617188e+02,1.752435524894727692e+01,8.000000000000000000e+00
4.000000000000000000e+01,1.720829010009765625e+02,1.752435524894727692e+01,8.000000000000000000e+00
4.100000000000000000e+01,1.743929386138916016e+02,1.752435524894727692e+01,8.000000000000000000e+00
4.200000000000000000e+01,1.764869689941406250e+02,1.752435524894727692e+01,8.000000000000000000e+00
4.300000000000000000e+01,1.791460514068603516e+02,1.752435524894727692e+01,8.000000000000000000e+00
4.400000000000000000e+01,1.816320419311523438e+02,1.752435524894727692e+01,8.000000000000000000e+00
4.500000000000000000e+01,1.839358806610107422e+02,1.752435524894727692e+01,8.000000000000000000e+00
4.600000000000000000e+01,1.865668296813964844e+02,1.752435524894727692e+01,8.000000000000000000e+00
4.700000000000000000e+01,1.886169910430908203e+02,1.752435524894727692e+01,8.000000000000000000e+00
4.800000000000000000e+01,1.907188892364501953e+02,1.752435524894727692e+01,8.000000000000000000e+00
4.900000000000000000e+01,1.932630538940429688e+02,1.752435524894727692e+01,8.000000000000000000e+00
5.000000000000000000e+01,1.960070133209228516e+02,1.752435524894727692e+01,8.000000000000000000e+00
5.100000000000000000e+01,1.989958286285400391e+02,1.752435524894727692e+01,8.000000000000000000e+00
5.200000000000000000e+01,2.019188404083251953e+02,1.752435524894727692e+01,8.000000000000000000e+00
5.300000000000000000e+01,2.040748596191406250e+02,1.752435524894727692e+01,8.000000000000000000e+00
5.400000000000000000e+01,2.063579559326171875e+02,1.752435524894727692e+01,8.000000000000000000e+00
5.500000000000000000e+01,2.090020179748535156e+02,1.752435524894727692e+01,8.000000000000000000e+00
5.600000000000000000e+01,2.113459110260009766e+02,1.752435524894727692e+01,8.000000000000000000e+00
5.700000000000000000e+01,2.153880596160888672e+02,1.752435524894727692e+01,8.000000000000000000e+00
5.800000000000000000e+01,2.187769412994384766e+02,1.752435524894727692e+01,8.000000000000000000e+00
5.900000000000000000e+01,2.210600376129150391e+02,1.752435524894727692e+01,8.000000000000000000e+00
6.000000000000000000e+01,2.235078811645507812e+02,1.752435524894727692e+01,8.000000000000000000e+00
6.100000000000000000e+01,2.258729934692382812e+02,1.752435524894727692e+01,8.000000000000000000e+00
6.200000000000000000e+01,2.280249595642089844e+02,1.752435524894727692e+01,8.000000000000000000e+00
6.300000000000000000e+01,2.306518554687500000e+02,1.752435524894727692e+01,8.000000000000000000e+00
6.400000000000000000e+01,2.329330444335937500e+02,1.752435524894727692e+01,8.000000000000000000e+00
6.500000000000000000e+01,2.362508773803710938e+02,1.752435524894727692e+01,8.000000000000000000e+00
6.600000000000000000e+01,2.386238574981689453e+02,1.752435524894727692e+01,8.000000000000000000e+00
6.700000000000000000e+01,2.427990436553955078e+02,1.752435524894727692e+01,8.000000000000000000e+00
6.800000000000000000e+01,2.451159954071044922e+02,1.752435524894727692e+01,8.000000000000000000e+00
